9093	5104	3.0
9093	736	3.0
9093	2658	3.5
9093	2380	4.0
9093	2381	3.0
9094	5843	3.5
9094	5846	3.5
9094	3255	4.5
9094	5844	4.5
9094	6967	3.5
9094	5179	3.0
9094	6968	4.5
9094	4440	3.5
9094	5845	4.0
9094	6112	4.0
9045	2779	4.5
9045	2776	4.0
9045	4309	4.0
9045	3403	4.0
9045	2774	4.0
9045	2778	3.5
9045	3406	3.5
9045	4889	4.0
9045	3408	3.5
9045	2734	4.0
9092	2383	2.5
9092	948	3.5
9092	4066	4.0
9092	2386	4.0
9092	2384	4.0
9092	950	4.5
9092	956	3.5
9092	282	3.0
9092	1948	4.5
9092	2385	2.5
8642	2437	4.5
8642	2438	4.5
8642	910	4.0
8642	911	4.5
8642	2439	3.5
8642	907	4.0
8642	916	4.0
8642	2440	4.5
8642	914	3.5
8642	2139	4.0
9095	3060	4.0
9095	3064	2.5
9095	7413	3.5
9095	2492	4.5
9095	1310	2.0
9095	2491	4.0
9095	7771	4.5
9095	2494	3.5
9095	1316	3.0
9095	1311	3.5
9094	1453	4.5
9094	656	3.5
9094	1459	4.0
9094	1134	4.0
9094	6204	4.0
9094	1454	3.0
9094	1137	4.0
9094	1139	3.5
9094	657	3.5
9094	1141	4.0
8838	4919	3.0
8838	3528	3.5
8838	4074	3.0
8838	4918	4.0
8838	6430	3.0
9096	70	3.5
9096	239	4.0
9096	75	4.5
9096	76	4.0
9096	245	4.5
9096	242	3.5
9096	74	3.5
9096	4735	3.0
9096	78	5.0
9096	72	4.5
8646	441	4.0
8646	438	3.5
8646	439	4.0
8646	6716	4.0
8646	446	4.0
8646	964	4.5
8646	443	4.0
8646	444	4.0
8646	445	3.5
8646	447	3.5
8895	1890	3.5
8895	87	4.0
8895	84	3.5
8895	1891	4.0
8895	1892	3.5
8895	1893	3.5
8895	1894	4.0
8895	1895	4.0
8895	1896	4.0
8895	1897	3.0
9097	7444	4.5
9097	5177	4.0
9097	2029	3.5
9097	5178	2.5
9097	5175	3.0
9097	2031	4.0
9097	2032	3.0
9097	5176	3.5
9097	7236	4.0
9097	2035	4.0
8838	1370	4.0
8838	3288	3.5
8838	3289	3.0
8838	1372	3.0
8838	1374	3.0
8838	1375	2.5
8838	3290	2.5
8838	1376	3.5
8838	1377	3.5
8838	1371	3.5
9096	3860	4.0
9096	3894	3.5
9096	1269	4.0
9096	3862	3.0
9096	3863	3.0
9096	3864	3.5
9096	3865	4.5
9096	3866	2.5
9096	3305	3.5
9096	7035	3.0
8646	7459	2.0
8646	674	3.5
8646	676	3.5
8646	6314	2.0
8646	2610	4.5
8646	7460	4.0
8646	681	4.0
8646	682	4.5
8646	7461	3.5
8646	7781	4.0
8895	7046	4.0
8895	357	4.5
8895	6948	4.0
8895	3343	4.5
8895	6541	4.0
8895	6030	4.5
8895	1659	4.0
8895	360	4.5
8895	5237	4.5
8895	6542	4.5
9098	3924	4.0
9098	3928	4.0
9098	4635	3.5
9098	1603	3.0
9098	3926	3.5
9098	7009	2.5
9098	2217	3.5
9098	5449	4.0
9098	1606	3.0
9098	4637	4.0
8838	210	4.0
8838	211	4.0
8838	212	4.0
8838	213	3.5
8838	214	3.5
8838	215	3.5
8838	216	4.0
8838	217	4.0
8838	218	4.0
8838	219	4.0
9096	364	4.0
9096	365	1.5
9096	366	3.5
9096	367	3.0
9096	368	4.0
9096	369	3.0
9096	370	2.5
9096	371	4.0
9096	372	3.5
9096	373	3.0
8646	4503	4.0
8646	1163	3.5
8646	1783	3.0
8646	4691	3.0
8646	5915	3.5
8646	1598	3.5
8646	7096	3.5
8646	1168	3.5
8646	4693	3.5
8646	5916	3.5
8895	51	4.5
8895	6078	3.0
8895	4495	4.0
8895	5870	3.5
8895	55	3.5
8895	5869	3.0
8895	7114	2.5
8895	4500	3.5
8895	5872	3.5
8895	4499	3.0
9098	2472	3.5
9098	6632	3.5
9098	5779	4.0
9098	5857	3.0
9098	6633	4.0
9098	1703	4.0
9098	5781	3.5
9098	1704	4.0
9098	1706	4.5
9098	5859	3.5
8838	1086	3.5
8838	1083	3.0
8838	1080	3.5
8838	1231	3.5
8838	6646	3.5
8838	1085	4.0
8838	1234	4.5
8838	1087	4.0
8838	1236	3.5
8838	1082	4.0
9096	6595	4.0
9096	4029	4.5
9096	6592	2.5
9096	7841	3.5
9096	7334	3.5
9096	4945	3.0
9096	501	3.0
9096	6593	3.5
9096	4947	4.5
9096	499	4.5
8648	872	3.5
8648	1110	4.0
8648	875	3.5
8648	1111	4.5
8648	2359	4.5
8648	874	4.0
8648	3642	3.0
8648	879	4.0
8648	870	3.5
8648	2761	4.5
9099	2274	3.5
9099	2088	4.5
9099	2275	3.0
9099	2278	4.0
9099	3886	3.5
9099	1435	4.5
9099	3887	3.0
9099	2280	4.5
9099	3884	3.5
9099	3888	4.0
9100	1097	4.0
9100	1995	3.0
9100	1091	3.5
9100	7777	3.0
9100	1998	3.0
9100	1094	3.5
9100	1095	4.5
9100	1996	3.0
9100	1096	3.5
9100	7332	3.0
8842	1379	3.5
8842	1722	4.0
8842	2762	3.5
8842	2763	3.5
8842	1383	4.0
8842	1723	3.5
8842	2764	4.0
8842	1720	3.0
8842	2765	3.5
8842	1724	4.0
9101	3690	2.5
9101	3758	3.0
9101	3759	4.0
9101	3760	3.5
9101	3761	4.0
9101	3762	3.0
9101	3763	4.0
9101	3764	3.5
9101	3458	4.0
9101	3765	3.5
9102	1508	4.0
9102	718	3.0
9102	1509	4.5
9102	1499	4.0
9102	1510	3.5
9102	1511	4.5
9102	1285	3.5
9102	1512	3.5
9102	1513	4.0
9102	1514	3.5
8902	3518	2.5
8902	3519	3.5
8902	3521	2.5
8902	4661	3.5
8902	4667	3.0
8902	4663	3.5
8902	3520	2.0
8902	4666	2.5
8902	3516	3.5
8902	4665	3.5
9103	7641	4.0
9103	541	3.5
9103	7360	3.0
9103	7362	3.0
9103	6688	3.5
9103	542	4.5
9103	7363	4.0
9103	545	3.5
9103	7686	3.5
9103	7368	3.5
9104	4892	4.0
9104	5978	3.0
9104	960	4.0
9104	4890	2.5
9104	1250	3.5
9104	4891	3.0
9104	5979	3.0
9104	5980	3.5
9104	7342	3.5
9104	4645	3.0
9105	2379	3.5
9105	2373	3.5
9105	1929	2.0
9105	2381	3.0
9105	1935	4.0
9105	5104	3.0
9105	2376	3.5
9105	2658	3.5
9105	2380	4.0
9105	7405	3.0
9014	5380	4.0
9014	1433	4.5
9014	1430	4.0
9014	1426	3.0
9014	1431	4.0
9014	1429	4.5
9014	7688	3.5
9014	7689	4.0
9014	4951	4.0
9014	4357	3.5
8902	597	4.0
8902	2628	3.5
8902	2752	3.5
8902	3919	3.0
8902	8043	2.5
8902	4843	2.5
8902	724	3.0
8902	727	3.5
8902	726	4.0
8902	725	3.0
9106	5023	3.5
9106	5022	3.5
9106	6605	4.0
9106	5021	4.0
9106	3943	4.0
9106	1875	4.0
9106	6645	2.5
9106	5024	4.5
9106	5285	4.0
9106	5025	4.5
8845	4807	3.5
8845	4809	4.5
8845	7295	3.0
8845	4603	3.5
8845	4810	4.5
8845	5884	4.0
8845	5398	2.5
8845	4808	4.0
8845	5399	4.0
8845	5397	4.0
9107	100	4.0
9107	101	4.0
9107	106	4.5
9107	107	4.0
9107	103	3.0
9107	105	3.5
9107	3545	4.5
9107	3546	4.5
9107	5211	3.0
9107	109	4.0
9108	2606	3.5
9108	2596	3.0
9108	2607	3.0
9108	7303	3.0
9108	2600	3.5
9108	2608	4.5
9108	7684	3.5
9108	7542	4.0
9108	8005	3.5
9108	7541	4.0
8902	77	4.5
8902	628	4.0
8902	1543	3.5
8902	696	4.5
8902	1545	4.0
8902	625	4.0
8902	242	3.5
8902	622	4.0
8902	4735	3.0
8902	621	4.0
9109	4059	3.5
9109	3483	3.0
9109	73	4.0
9109	4060	4.0
9109	4061	4.0
9109	4062	4.5
9109	164	3.5
9109	4063	4.0
9109	4064	4.0
9109	4065	3.0
9110	6326	4.5
9110	3814	3.5
9110	2941	4.0
9110	2693	4.0
9110	3682	4.0
9110	2692	4.0
9110	3847	4.0
9110	2944	4.0
9110	6574	4.5
9110	4169	4.5
9111	6296	3.0
9111	975	1.5
9111	976	4.0
9111	981	4.5
9111	979	4.0
9111	980	4.5
9111	977	3.0
9111	982	2.5
9111	978	3.0
9111	984	3.0
9112	1353	4.0
9112	1354	4.0
9112	1355	4.0
9112	1356	4.0
9112	195	3.5
9112	1357	3.0
9112	1358	4.0
9112	1359	4.5
9112	1360	3.5
9112	194	3.5
8902	3650	3.0
8902	1418	3.5
8902	6646	3.5
8902	3651	4.0
8902	1214	3.5
8902	1211	3.5
8902	6995	2.0
8902	3654	3.5
8902	3655	3.0
8902	1213	4.0
8869	693	4.0
8869	1848	4.0
8869	1853	4.5
8869	3879	4.0
8869	695	3.5
8869	1852	4.5
8869	1849	3.5
8869	1854	3.5
8847	70	3.5
8847	71	4.5
8847	72	4.5
8847	73	4.0
8847	74	3.5
8847	75	4.5
8847	76	4.0
8847	77	4.5
8847	78	5.0
8847	79	4.0
9113	7716	3.5
9113	3807	4.0
9113	7746	3.5
9113	5272	4.0
9113	5599	4.0
9113	7717	5.0
9113	7667	4.0
9113	5496	4.0
9113	7313	4.0
9113	5273	3.5
9035	2756	4.5
9035	2755	4.5
9035	870	3.5
9035	5823	3.5
9035	2359	4.5
9035	874	4.0
9035	432	4.0
9035	879	4.0
9035	434	4.0
9035	2761	4.5
8902	1115	4.0
8902	3730	3.5
8902	103	3.0
8902	1113	3.0
8902	3545	4.5
8902	3731	3.5
9114	6648	4.0
9114	711	4.0
9114	1419	3.5
9114	714	3.5
9114	7418	3.0
9114	717	3.0
9114	1417	4.0
9114	5698	3.5
9114	1503	4.0
9114	1425	4.0
9115	4492	4.0
9115	3848	4.0
9115	3846	4.5
9115	3849	3.5
9115	3847	4.0
9115	2943	2.5
9115	6575	4.5
9115	897	4.0
9115	6574	4.5
9115	4169	4.5
9116	4407	3.0
9116	1142	4.0
9116	6166	3.5
9116	6164	3.0
9116	6163	4.0
9116	4405	3.5
9116	1144	3.5
9116	1147	3.0
9116	4406	2.5
9116	5933	3.0
9035	161	3.5
9035	4541	3.5
9035	6323	4.0
9035	1110	4.0
9035	1364	4.0
9035	3642	3.0
9035	3134	4.5
9035	1368	4.5
9035	167	3.5
9035	168	3.5
8902	3593	4.5
8902	141	2.5
8902	144	4.0
8902	140	3.0
8902	5341	4.0
8902	2774	4.0
8902	147	3.5
8902	145	3.5
8902	149	4.0
8902	4550	4.5
8881	5307	4.5
8881	5192	4.5
8881	7079	3.0
8881	7077	4.0
8881	7076	4.0
8881	6197	3.0
8881	5311	3.5
8881	7078	4.0
8881	7074	3.0
8881	7080	4.0
9115	4386	4.0
9115	2243	3.5
9115	4388	3.5
9115	1683	4.0
9115	5431	2.5
9115	5432	3.0
9115	5583	2.5
9115	1684	3.0
9115	4389	2.5
9115	2242	3.0
9117	2752	3.5
9117	552	3.5
9117	5603	3.5
9117	5604	4.0
9117	5605	4.0
9117	3123	4.0
9117	554	3.0
9117	5606	2.5
9117	5607	3.5
9117	5608	4.0
8788	6392	4.5
8788	5119	4.5
8788	5118	3.0
8788	5123	3.5
8788	4592	4.0
8788	5122	3.5
8788	4464	4.0
8788	5124	4.5
8788	4473	4.0
8788	5120	4.0
8902	4985	4.0
8902	4987	3.5
8902	3634	2.5
8902	6426	4.0
8902	6427	4.0
8902	3871	3.5
8902	26	4.0
8902	3637	2.5
8902	4989	4.0
8902	456	4.0
8881	2384	4.0
8881	4066	4.0
8881	2386	4.0
8881	2115	4.0
8881	956	3.5
8881	3716	2.5
8881	2045	1.5
8881	2114	4.0
8881	4473	4.0
8881	2385	2.5
9098	2437	4.5
9098	2438	4.5
9098	910	4.0
9098	911	4.5
9098	2439	3.5
9098	907	4.0
9098	916	4.0
9098	2440	4.5
9098	914	3.5
9098	2139	4.0
9118	225	4.5
9118	657	3.5
9118	222	3.0
9118	229	3.0
9118	659	4.0
9118	660	4.0
9118	661	3.0
9118	390	3.0
9118	662	4.0
9118	1689	2.0
8788	1025	5.0
8788	4870	3.5
8788	6872	4.0
8788	7533	3.0
8788	4875	3.5
8788	4869	4.0
8788	596	2.5
8788	595	3.5
8788	591	4.0
8788	462	4.0
8902	7472	3.0
8902	6043	3.5
8902	2263	4.5
8902	7354	3.0
8902	7370	4.0
8902	7793	3.0
8902	1401	3.5
8902	7788	3.5
8902	6896	3.0
8902	6044	4.0
8884	7716	3.5
8884	7543	3.0
8884	6558	4.0
8884	6556	2.0
8884	7717	5.0
8884	6557	3.5
8884	7313	4.0
8884	6554	4.0
8884	7044	3.5
8884	7045	4.0
9098	3522	4.0
9098	3523	4.0
9098	3249	4.0
9098	42	4.0
9098	3524	4.5
9098	3525	4.0
9098	3526	4.0
9098	332	4.0
9098	41	3.5
9098	2342	3.5
9119	30	3.0
9119	31	3.5
9119	39	4.0
9119	33	3.5
9119	37	3.0
9119	38	3.5
9119	36	4.0
9119	35	3.5
9119	4087	3.5
9119	32	3.5
8796	6986	3.0
8796	6987	3.5
8796	6379	3.0
8796	2498	3.0
8796	7520	3.5
8796	6383	3.0
8796	7880	3.5
8796	7967	3.5
8796	7539	3.5
8796	7968	4.0
8903	1042	3.5
8903	6768	4.0
8903	1044	4.0
8903	7666	3.0
8903	6769	3.0
8903	2417	3.5
8903	6770	3.5
8903	4410	3.0
8903	1047	4.0
8903	1721	3.5
8884	819	3.5
8884	2743	4.0
8884	2744	3.0
8884	2745	4.0
8884	2245	2.5
8884	2746	2.5
8884	1684	3.0
8884	2747	3.0
8884	2748	3.0
8884	1677	3.0
9120	790	4.0
9120	3133	4.0
9120	2207	4.0
9120	4430	4.0
9120	4795	4.0
9120	5663	4.0
9120	4796	3.5
9120	5664	3.5
9120	797	4.0
9120	4429	4.0
9121	7973	4.0
9121	6987	3.5
9121	2497	3.5
9121	2498	3.0
9121	6380	3.5
9121	6379	3.0
9121	7967	3.5
9121	6383	3.0
9121	2501	4.0
9121	6944	4.0
8805	4151	3.5
8805	4152	4.5
8805	4153	4.5
8805	2723	4.0
8805	4154	3.5
8805	4155	4.5
8805	4156	4.0
8805	2641	3.5
8805	4157	4.5
8805	4158	3.5
8903	505	3.5
8903	506	3.0
8903	229	3.0
8903	507	4.0
8903	508	3.0
8903	509	2.5
8903	510	3.0
8903	393	4.0
8903	228	3.0
8903	511	3.5
8886	1257	3.0
8886	1258	4.0
8886	1259	3.5
8886	1260	3.0
8886	1261	3.5
8886	1262	3.0
8886	1263	3.5
8886	1264	3.5
8886	1265	4.0
8886	1266	2.5
9122	1479	4.0
9122	1480	3.5
9122	1481	4.0
9122	1720	3.0
9122	1721	3.5
9122	1482	4.0
9122	1483	4.0
9122	1722	4.0
9122	1723	3.5
9122	1724	4.0
9123	5920	3.5
9123	4197	4.0
9123	4198	3.5
9123	419	4.0
9123	424	3.5
9123	4201	3.5
9123	422	2.0
9123	1221	4.0
9123	4204	4.5
9123	420	3.5
9046	6444	2.5
9046	5254	4.0
9046	7302	3.5
9046	5250	4.5
9046	8044	4.0
9046	5230	3.5
9046	5229	3.5
9046	5248	3.0
9046	5249	2.5
9046	5251	4.5
8903	1229	4.5
8903	1230	3.5
8903	1231	3.5
8903	1232	4.0
8903	1233	3.5
8903	1234	4.5
8903	1235	3.5
8903	1080	3.5
8903	1087	4.0
8903	1236	3.5
8715	5797	3.5
8715	6705	4.0
8715	5346	4.5
8715	4882	3.5
8715	4881	2.5
8715	3390	4.0
8715	6411	4.0
8715	7169	4.0
8715	5348	4.0
8715	7170	4.0
9124	2391	3.5
9124	2171	3.5
9124	7217	4.0
9124	3128	3.0
9124	4668	4.5
9124	4401	3.0
9124	6086	4.0
9124	4400	3.5
9124	4669	4.5
9124	4670	4.0
9125	1715	4.0
9125	1716	3.5
9125	411	4.0
9125	409	3.0
9125	1717	4.0
9125	415	4.0
9125	412	4.0
9125	1718	3.5
9125	1719	3.0
9125	417	4.0
9034	4877	4.0
9034	3956	4.0
9034	3957	3.5
9034	3963	3.5
9034	4878	3.5
9034	6409	3.0
9034	3961	3.5
9034	6407	3.0
9034	4879	3.5
9034	3958	3.0
9126	2821	3.5
9126	7519	2.5
9126	1580	3.5
9126	6578	2.0
9126	6258	3.0
9126	6260	4.0
9126	1582	4.0
9126	7535	3.5
9126	1583	3.5
9126	1579	4.0
9095	5940	3.5
9095	5939	3.0
9095	6617	3.0
9095	5220	2.5
9095	368	4.0
9095	2005	4.0
9095	5741	3.0
9095	7113	4.0
9095	372	3.5
9095	5742	4.5
9127	3461	4.5
9127	6247	4.0
9127	34	4.0
9127	2290	4.0
9127	1166	4.0
9127	3463	3.5
9127	3907	4.0
9127	2286	4.0
9127	2288	2.5
9127	3465	3.5
9125	4803	5.0
9125	5125	4.0
9125	5126	4.5
9125	5127	3.5
9125	3722	3.5
9125	5128	3.5
9125	5129	4.0
9125	5130	3.0
9125	5131	3.5
9125	5132	4.0
9036	7059	3.5
9036	1016	3.5
9036	1017	4.0
9036	1019	4.5
9036	4195	4.0
9036	4203	4.0
9036	3145	4.0
9036	7594	4.0
9036	7518	4.0
9036	3416	5.0
9126	2350	4.0
9126	1345	3.5
9126	3128	3.0
9126	3766	3.0
9126	1347	4.5
9126	1956	3.5
9126	2177	4.0
9126	697	2.5
9126	1960	3.5
9126	1961	3.5
8895	150	4.5
8895	486	2.5
8895	488	4.0
8895	492	3.5
8895	490	4.0
8895	491	4.0
8895	1532	4.0
8895	156	3.5
8895	6334	3.5
8895	494	4.0
8867	5610	3.5
8867	3087	3.0
8867	5614	3.0
8867	6130	4.0
8867	5613	3.0
8867	5260	2.0
8867	5617	3.0
8867	7956	3.5
8867	5611	3.0
8867	5618	1.5
9125	322	4.0
9125	520	4.0
9125	526	3.5
9125	321	3.5
9125	1841	4.0
9125	1633	4.0
9125	320	4.5
9125	525	4.0
9125	316	4.5
9125	323	4.5
9128	81	3.5
9128	82	3.5
9128	319	3.5
9128	86	3.0
9128	3842	4.0
9128	522	4.0
9128	5017	3.5
9128	80	4.0
9128	88	4.0
9128	3843	3.0
8909	5413	4.0
8909	5414	3.5
8909	2039	3.5
8909	891	4.0
8909	892	4.0
8909	2037	4.0
8909	1704	4.0
8909	2042	4.5
8909	2041	3.5
8909	5858	4.0
8895	1088	3.0
8895	4119	2.0
8895	7728	3.5
8895	4120	2.0
8895	7151	3.5
8895	1092	2.5
8895	7491	3.5
8895	7152	4.0
8895	6525	3.0
8895	7492	2.0
8867	4311	4.0
8867	4312	3.5
8867	2795	2.5
8867	6081	3.5
8867	5854	3.5
8867	6145	3.5
8867	6109	2.0
8867	3092	4.0
8867	3093	3.5
8867	3090	4.0
9125	3291	3.5
9125	1356	4.0
9125	1357	3.0
9125	3295	4.0
9125	1355	4.0
9125	4218	4.0
9125	1353	4.0
9125	3298	3.5
9125	1358	4.0
9125	1360	3.5
9057	6014	3.5
9057	7793	3.0
9057	7463	4.0
9057	1400	2.5
9057	7794	3.5
9057	1401	3.5
9057	7788	3.5
9057	6016	3.5
9057	1404	2.5
9057	6606	3.5
9129	4032	4.0
9129	3549	4.0
9129	4028	3.0
9129	4026	4.5
9129	6187	4.5
9129	7334	3.5
9129	4945	3.0
9129	4030	4.0
9129	4029	4.5
9129	3554	4.0
9130	6231	3.5
9130	6232	4.5
9130	6237	4.0
9130	6233	3.5
9130	6694	4.0
9130	6744	4.5
9130	6235	3.5
9130	7431	4.5
9130	6758	4.0
9130	1317	3.0
8867	6120	4.5
8867	3851	4.0
8867	3959	3.5
8867	3870	3.5
8867	3961	3.5
8867	3962	3.5
8867	3963	3.5
8867	4793	2.5
8867	6119	3.0
8867	3965	3.5
9125	5711	4.0
9125	2848	4.0
9125	7160	3.5
9125	6674	3.5
9125	6837	4.0
9125	6092	4.0
9125	6162	4.0
9125	6090	3.5
9125	6093	4.0
9125	6676	4.0
9131	1436	3.5
9131	5071	3.5
9131	1437	3.5
9131	6640	3.5
9131	1439	3.0
9131	5074	3.0
9131	5069	4.0
9131	1440	4.0
9131	5075	4.0
9131	6787	4.0
9129	5669	4.0
9129	2866	3.5
9129	5151	4.0
9129	5670	3.5
9129	5045	3.5
9129	5805	3.5
9129	2830	4.0
9129	6878	4.5
9129	2868	3.5
9129	582	3.5
9132	880	4.0
9132	3851	4.0
9132	3959	3.5
9132	885	4.5
9132	1421	3.5
9132	3964	3.5
9132	3962	3.5
9132	7191	3.5
9132	6119	3.0
9132	6120	4.5
9133	6361	4.0
9133	3449	4.0
9133	1668	4.0
9133	7137	4.0
9133	1670	4.0
9133	4720	4.0
9133	4719	4.5
9133	4718	4.0
9133	4722	4.5
9133	1676	3.5
9125	2064	4.0
9125	2065	4.0
9125	2066	3.5
9125	2067	4.0
9125	2068	4.0
9125	2069	3.0
9125	1544	4.0
9125	626	3.5
9125	627	4.0
9125	2070	4.0
9134	6731	2.5
9134	7617	2.5
9134	7502	2.5
9134	7730	4.0
9134	7616	2.5
9134	7503	3.5
9134	1257	3.0
9134	1262	3.0
9134	1776	3.5
9134	6656	3.5
9135	1379	3.5
9135	1575	2.5
9135	1381	4.5
9135	139	4.0
9135	133	3.5
9135	513	4.0
9135	1578	3.5
9135	135	3.5
9135	1576	4.0
9135	131	4.5
8902	5658	4.0
8902	5659	4.5
8902	5660	4.0
8902	785	4.0
8902	783	3.5
8902	781	4.0
8902	789	3.0
8902	787	4.5
8902	788	4.5
8902	5661	4.0
8869	3481	3.5
8869	2672	4.5
8869	3878	4.0
8869	3482	4.5
9125	5553	3.0
9125	6163	4.0
9125	6164	3.0
9125	845	3.0
9125	6165	3.0
9125	452	3.5
9125	6166	3.5
9125	6167	3.5
9125	6168	3.5
9125	6169	3.0
9136	5354	3.5
9136	5355	3.5
9136	112	3.0
9136	4288	3.5
9136	2253	4.5
9136	4289	3.5
9136	4290	4.0
9136	3319	3.5
9136	2251	3.0
9136	3929	3.5
8914	3101	3.5
8914	7058	3.5
8914	1643	3.5
8914	7643	4.0
8914	1952	4.0
8914	5411	3.5
8914	2916	3.5
8914	1955	3.5
8914	3487	4.0
8914	3485	3.5
8902	211	4.0
8902	4364	4.5
8902	1716	3.5
8902	1717	4.0
8902	3828	3.5
8902	215	3.5
8902	2387	4.5
8902	1719	3.0
8902	3274	3.5
8902	219	4.0
8872	1609	5.0
8872	1610	4.0
8872	5509	4.0
8872	1612	3.5
8872	6916	4.0
8872	1614	4.0
8872	1611	4.0
8872	7812	4.0
8872	1615	3.5
8872	1616	4.5
9137	5753	4.0
9137	3834	3.0
9137	7181	4.0
9137	1951	3.5
9137	4885	3.0
9137	96	3.5
9137	1954	3.5
9137	2681	4.0
9137	4506	4.0
9137	4514	4.0
9075	6920	4.0
9075	935	3.5
9075	934	4.0
9075	2013	3.0
9075	2015	5.0
9075	5001	4.0
9075	936	4.5
9075	795	4.5
9075	937	3.5
9075	109	4.0
9138	2736	4.0
9138	5934	3.5
9138	7861	3.0
9138	2738	3.5
9138	5040	4.0
9138	2739	3.0
9138	8045	3.0
9138	2741	3.0
9138	2735	3.5
9138	5041	4.0
9139	2202	4.0
9139	2203	3.0
9139	2767	4.0
9139	1383	4.0
9139	2768	4.0
9139	2769	4.0
9139	2770	4.5
9139	2771	4.0
9139	2772	4.5
9139	2773	4.0
8881	1928	4.0
8881	1929	2.0
8881	1930	4.0
8881	1931	3.0
8881	1932	3.5
8881	735	4.0
8881	736	3.0
8881	1933	3.5
8881	1934	3.5
8881	1935	4.0
9140	2408	4.0
9140	1856	4.0
9140	2411	3.0
9140	840	3.5
9140	2412	2.5
9140	1859	4.0
9140	1539	4.5
9140	4082	3.5
9140	837	4.0
9140	4628	4.0
9081	1966	3.5
9081	1967	3.5
9081	1972	4.0
9081	1669	3.5
9081	4632	4.0
9081	1671	4.0
9081	1969	4.5
9081	1970	4.0
9081	1674	4.5
9081	4633	3.5
9141	110	2.0
9141	111	3.0
9141	112	3.0
9141	118	3.5
9141	114	4.0
9141	116	3.0
9141	117	2.5
9141	113	3.5
9141	119	3.5
9141	2252	3.5
8903	620	4.0
8903	621	4.0
8903	622	4.0
8903	623	4.0
8903	624	4.0
8903	625	4.0
8903	7159	3.5
8903	626	3.5
8903	627	4.0
8903	629	3.5
8881	130	4.5
8881	131	4.5
8881	132	4.0
8881	133	3.5
8881	134	3.5
8881	135	3.5
8881	136	4.0
8881	137	4.0
8881	138	4.0
8881	139	4.0
9142	1539	4.5
9142	666	3.5
9142	1856	4.0
9142	1857	4.0
9142	837	4.0
9142	1858	3.0
9142	1859	4.0
9142	1541	2.0
9142	840	3.5
9142	1542	3.5
8832	620	4.0
8832	621	4.0
8832	622	4.0
8832	623	4.0
8832	624	4.0
8832	625	4.0
8832	696	4.5
8832	626	3.5
8832	627	4.0
8832	629	3.5
9143	5799	3.5
9143	6090	3.5
9143	2206	4.0
9143	6091	3.0
9143	5711	4.0
9143	5715	3.5
9143	6092	4.0
9143	6093	4.0
9143	5714	3.5
9143	6094	4.0
8903	6239	4.5
8903	2365	2.0
8903	2366	3.0
8903	6238	3.0
8903	2367	4.0
8903	6761	3.5
8903	2368	3.5
8903	5219	3.5
8903	2370	2.0
8903	6240	3.0
8881	1318	3.5
8881	5232	3.5
8881	2104	3.5
8881	2105	3.5
8881	1664	4.0
8881	2106	4.5
8881	4649	4.5
8881	756	4.5
8881	5234	3.5
8881	1666	3.5
9144	2606	3.5
9144	2596	3.0
9144	2607	3.0
9144	2608	4.5
9144	8005	3.5
9144	7068	3.5
9144	7542	4.0
9144	8046	4.0
9144	7541	4.0
9144	7684	3.5
9145	1098	3.5
9145	3506	4.0
9145	1100	3.5
9145	1103	4.5
9145	1106	3.5
9145	3505	3.5
9145	1104	3.5
9145	1105	4.0
9145	2011	3.0
9145	1107	3.5
8935	7376	4.0
8935	6099	3.5
8935	6102	3.5
8935	7663	4.0
8935	3011	4.0
8935	3010	4.0
8935	7484	4.5
8935	6105	4.5
8935	3008	4.0
8935	3016	4.0
9146	1758	3.5
9146	4358	4.0
9146	1755	4.0
9146	4359	3.5
9146	3557	4.0
9146	4360	4.0
9146	4361	4.0
9146	3953	3.5
9146	4362	3.0
9146	4363	4.0
9147	3897	4.0
9147	1586	4.0
9147	3460	4.0
9147	1591	4.0
9147	1587	3.5
9147	1590	4.0
9147	312	4.0
9147	1592	4.0
9147	1593	4.0
9147	3898	3.5
9144	4261	4.0
9144	4902	2.0
9144	4263	3.0
9144	4264	3.5
9144	4903	4.0
9144	4904	4.0
9144	4268	4.0
9144	4906	4.0
9144	2477	4.0
9144	4260	4.0
8838	6125	3.0
8838	6126	4.5
8838	6127	4.0
8838	2014	4.0
8838	2012	4.0
8838	1831	3.0
8838	1833	2.0
8838	3454	4.0
8838	6128	3.5
8838	3497	4.0
8935	2165	3.5
8935	5535	3.5
8935	3732	3.0
8935	3733	4.0
8935	2166	2.5
8935	5379	3.5
8935	3028	3.5
8935	2704	4.0
8935	2163	3.5
8935	5534	2.5
9148	851	4.5
9148	852	4.0
9148	634	3.5
9148	853	2.5
9148	854	3.5
9148	855	3.5
9148	856	3.0
9148	857	2.5
9148	858	3.5
9148	859	4.0
8884	3724	3.0
8884	1974	4.0
8884	3901	3.5
8884	3902	4.5
8884	3903	2.5
8884	1975	3.5
8884	3904	3.0
8884	3905	4.0
8884	366	3.5
8884	373	3.0
9144	4577	4.0
9144	4578	4.5
9144	102	4.5
9144	581	4.5
9144	1037	4.0
9144	1038	3.5
9144	6771	3.5
9144	4580	3.5
9144	4581	3.5
9144	2873	4.0
8838	1353	4.0
8838	1354	4.0
8838	1355	4.0
8838	1356	4.0
8838	195	3.5
8838	1357	3.0
8838	1358	4.0
8838	1359	4.5
8838	1360	3.5
8838	194	3.5
9149	3833	3.0
9149	3834	3.0
9149	3835	3.0
